game_id,index,Away_pass_1,Away_pass_2,Away_pass_3,Away_pass_4,Away_pass_5,Away_pass_6,Away_pass_7,Away_pass_8,Away_pass_9,Away_pass_10,Away_pass_11,Away_pass_12,Away_pass_13,Away_pass_14,Away_pass_15,Away_pass_16,Away_pass_17,Away_pass_18,Away_pass_19,Away_pass_20,Away_pass_21,Away_pass_22,Away_pass_23,Away_pass_24,Away_pass_25,Away_pass_26,Away_pass_27,Away_pass_28,Away_pass_29,Away_pass_30,Away_pass_31,Away_pass_32,Away_pass_33,Away_pass_34,Away_pass_35,Away_pass_36,Away_pass_37,Away_pass_38,Away_pass_39,Away_pass_40,Away_pass_41,Away_pass_42,Away_pass_43,Away_pass_44,Away_pass_45,Away_pass_46,Away_pass_47,Away_pass_48,Away_pass_49,Away_pass_50,Away_pass_51,Away_pass_52,Away_pass_53,Away_pass_54,Away_pass_55,Away_pass_56,Away_pass_57,Away_pass_58,Away_pass_59,Away_pass_60,Away_pass_61,Away_pass_62,Away_pass_63,Away_pass_64,Away_pass_65,Away_pass_66,Away_pass_67,Away_pass_68,Away_pass_69,Away_pass_70,Away_pass_71,Away_pass_72,Away_pass_73,Away_pass_74,Away_pass_75,Away_pass_76,Away_pass_77,Away_pass_78,Away_pass_79,Away_pass_80,Away_pass_81,Away_pass_82,Away_pass_83,Away_pass_84,Away_pass_85,Away_pass_86,Away_pass_87,Away_pass_88
2015121313,220,490,334,159,0.681632653,4126,4111,2199,8.420408163,12.35329341,25.94968553,8.389795917999999,4.487755102,12.30838323,6.583832335,25.85534591,13.83018868,1.003648747,67,0.421383648,8,34,15,1.0814886890000002,0.441176471,4.25,197.0296571,0.536734694,0.402101341,1.029605963,0.606380748,0.069387755,0.030612245,0.016326531000000002,0.101796407,0.04491018,0.213836478,0.094339623,0.050314465,1.239180233,5.064768118,0.534693878,0.010336261,0.025934565,0.585606472,0.031853888,15.49447067,0.031621369,0.097449501,70.10387621,170.9509945,241.0548707,0.491948716,1.516068369,0.817364347,0.143069135,0.209891845,0.4409048820000001,0.579591837,0.342857143,1.069733868,3.161887242,4.231621111,1.196886013,0.008635961,0.026613969,0.00218313,0.003202796,0.006727886,0.57755102,0.342857143,273.7845154,-315.9157291,-42.13121366,-0.08598206900000001,0.8197141179999999,1.721915191,-1.986891378,7.592410927,-6.733276739,0.859134187,0.001753335,0.022731769,0.047751012,-0.042347652,0.548979592,0.5265306120000001,0.536734694,0.510204082
2015121310,216,528,323,162,0.611742424,3664,3859,1705,6.939393939,11.34365325,22.61728395,7.308712121,3.229166667,11.94736842,5.2786377710000005,23.82098765,10.52469136,0.949468774,37,0.228395062,12,18,10,0.902824566,0.5555555560000001,1.5,33.49581934,0.410984848,0.063439052,0.7719648790000001,0.422625923,0.034090909,0.018939394,0.022727273,0.055727554000000006,0.030959752000000007,0.111111111,0.061728395,0.074074074,0.206764317,1.095346471,0.388257576,0.00207452,0.019606527,0.410012838,0.006761398,6.519469611,0.01234748,0.04024364,11.68553374,165.4904267,177.1759604,0.335560531,1.093678768,0.189053974,0.022131693,0.036178123,0.072132924,0.501893939,0.25,0.024359857,4.569125218,4.593485075,0.238456521,0.008699782,0.028354846,4.61e-05,7.54e-05,0.00015,0.5,0.244318182,237.6591222,-380.3922633,-142.73314109999995,-0.270327919,0.735786756,1.467031619,-2.348100391,6.356304916,-9.789144276,-3.432839359,-0.00650159,0.019678963,0.03923645,-0.060426817,0.518939394,0.4791666670000001,0.464015152,0.435606061
2015121309,196,633,420,164,0.663507109,4483,4144,1979,7.082148499,10.67380952,27.33536585,6.5466034760000005,3.1263823060000004,9.866666667,4.711904762,25.26829268,12.06707317,1.081805019,57,0.347560976,16,34,22,1.07215251,0.647058824,2.125,96.12885205,0.511848341,0.151862326,0.810488962,0.479713478,0.05371248,0.034755134,0.025276461,0.08095238099999999,0.052380952,0.207317073,0.134146341,0.097560976,0.586151537,3.481862025,0.5023696679999999,0.005500572,0.021954416,0.479749276,0.021230866,4.329364111,0.006839438000000001,0.026398562,39.24495507,163.02902350000005,202.2739785,0.319548149,1.233377918,0.475240823,0.061998349,0.093440369,0.239298507,0.524486572,0.301737757,1.823693822,4.36237842,6.186072242000001,0.562855054,0.009772626,0.037719953,0.002881033,0.004342128,0.011120084,0.521327014,0.301737757,301.1604091,-407.3055356,-106.1451265,-0.167685824,0.717048593,1.836343958,-2.483570339,7.397160906,-10.10137112,-2.704210217,-0.004272054,0.017612288,0.04510464,-0.061593726,0.5450236970000001,0.505529226,0.522906793,0.483412322
2015121301,213,553,344,173,0.622061483,3919,4862,2267,7.086799277000001,11.39244186,22.65317919,8.7920434,4.099457505,14.13372093,6.590116279,28.10404624,13.10404624,0.8060468940000001,45,0.260115607,17,28,16,0.7638831759999999,0.571428571,1.647058824,66.64234128,0.486437613,0.120510563,0.876041313,0.470544842,0.050632911,0.028933092,0.03074141,0.081395349,0.046511628,0.161849711,0.092485549,0.098265896,0.385215846,1.079358702,0.46835443,0.001951824,0.021717219,0.432902711,0.006239068,2.709629956,0.004899873,0.015662601,112.0022621,200.1507988,312.1530609,0.564472081,1.804352953,0.213492513,0.202535736,0.32558797100000003,0.64741192,0.654611212,0.370705244,2.371178949,5.52091065,7.892089599,0.136764629,0.01427141,0.045619015,0.004287846,0.006892962,0.013706237,0.643761302,0.363471971,189.3559496,-435.7261749,-246.3702253,-0.445515778,0.5504533420000001,1.094543061,-2.51864841,5.099544517,-11.91434763,-6.814803116,-0.012323333,0.014824257,0.029477136,-0.068869061,0.457504521,0.433996383,0.417721519,0.390596745
2015121302,208,599,399,171,0.666110184,4874,5906,2912,8.136894825,12.21553885,28.50292398,9.859766277,4.861435726,14.80200501,7.298245614,34.53801170000001,17.02923977,0.825262445,23,0.134502924,21,27,19,0.756688114,0.703703704,1.285714286,120.0318623,0.49081803,0.200387082,0.8921484690000001,0.5002595679999999,0.045075125,0.031719533,0.035058431,0.067669173,0.047619048,0.15789473699999998,0.111111111,0.122807018,0.701940715,3.549633527,0.482470785,0.005925931999999999,0.027071348,0.481640592,0.020758091,13.127985999999998,0.021916504,0.076771848,158.551508,282.116959,440.668467,0.7356735679999999,2.577008579,0.272385867,0.26469367,0.397372201,0.927201801,0.619365609,0.343906511,4.699956856,8.343572661,13.04352952,0.272137501,0.021775508,0.07627795,0.007846339,0.01177934,0.027485128,0.612687813,0.340567613,197.415731,-515.2113358,-317.7956047,-0.530543581,0.494776268,1.154477959,-3.012931788,6.101510811,-15.45141344,-9.349902626,-0.015609186,0.015292007,0.03568135,-0.090359143,0.467445743,0.449081803,0.455759599,0.432387312
2015121304,202,619,356,177,0.5751211629999999,3944,5259,2286,6.371567044,11.07865169,22.28248588,8.495961227999999,3.693053312,14.77247191,6.421348315,29.71186441,12.91525424,0.749952462,76,0.429378531,19,26,13,0.686252139,0.5,1.368421053,50.87902988,0.44911147,0.082195525,0.953747061,0.480692672,0.042003231,0.021001616,0.030694669,0.073033708,0.036516854,0.146892655,0.07344632799999999,0.107344633,0.287452146,1.898355539,0.441033926,0.00306681,0.026254032000000004,0.471337404,0.010725173,7.02006636,0.01134098,0.039661392,99.28292718,239.7775061,339.0604333,0.5477551429999999,1.915595668,0.150058883,0.160392451,0.278884627,0.560920493,0.581583199,0.284329564,2.326185922,7.899368034,10.22555396,0.185648186,0.016519473,0.057771491,0.003757974,0.00653423,0.013142293,0.573505654,0.27786752800000003,240.2510266,-527.48543,-287.2344034,-0.464029731,0.674862434,1.357350433,-2.980143672,7.02024947,-15.33377642,-8.313526945,-0.013430577,0.019719802,0.039662426,-0.086631505,0.447495961,0.411954766,0.429725363,0.39095315
2015121305,194,670,446,168,0.6656716420000001,4888,4822,2210,7.295522387999999,10.95964126,29.0952381,7.197014925,3.298507463,10.81165919,4.955156951,28.70238095,13.1547619,1.013687267,52,0.30952381,13,36,23,1.041683949,0.638888889,2.769230769,145.5569866,0.5014925370000001,0.217249234,0.879902372,0.507714393,0.053731343,0.034328358,0.019402985,0.080717489,0.051569507,0.214285714,0.136904762,0.077380952,0.866410635,4.220921727,0.489552239,0.006299883,0.024103025,0.4982883970000001,0.025124534,10.89320832,0.01625852,0.064840526,34.05736904,221.0147675,255.0721366,0.380704681,1.518286527,0.570650282,0.050831894,0.076361814,0.202722435,0.5044776120000001,0.27761194,0.8271570890000001,8.406340215,9.233497304,0.457131419,0.013781338999999998,0.054961293,0.001234563,0.001854612,0.004923554,0.502985075,0.280597015,358.3790888000001,-464.89137080000006,-106.512282,-0.158973555,0.803540558,2.133208862,-2.76721054,9.967047663999999,-14.68597969,-4.718932027,-0.0070431819999999985,0.022347641,0.059327665,-0.087416546,0.520895522,0.489552239,0.5,0.458208955
2015121306,211,559,388,159,0.6940966009999999,4351,4378,2322,7.7835420389999985,11.21391753,27.36477987,7.831842576,4.153846154,11.28350515,5.984536082000001,27.53459119,14.60377358,0.9938328000000002,48,0.301886792,11,33,15,1.031521243,0.454545455,3.0,155.8041304,0.511627907,0.278719375,0.8671438090000001,0.5185347539999999,0.059033989,0.026833631,0.019677996,0.08505154599999999,0.038659794,0.20754717,0.094339623,0.06918239,0.979900191,4.828735182,0.508050089,0.008638166999999999,0.023243087000000003,0.534708053,0.030369404,16.36153052,0.029269285,0.102902708,58.07447818,194.5007732,252.5752514,0.451834081,1.588523594,0.616862221,0.103889943,0.14967649,0.36524829,0.511627907,0.30053667300000003,1.504669166,5.473910437000001,6.978579602000001,0.691936677,0.012484042,0.043890438,0.002691716,0.003878013,0.009463328,0.504472272,0.295169946,278.3773197,-374.2014407,-95.82412097,-0.17142061,0.717467319,1.750800753,-2.353468181,7.513648719,-9.568961237,-2.055312519,-0.003676767,0.019365074,0.047255652,-0.060182146,0.524150268,0.5026833629999999,0.491949911,0.472271914
2015121307,198,623,411,153,0.659711075,4617,4807,2763,7.410914927999999,11.23357664,30.17647059,7.715890851,4.434991974,11.69586375,6.722627737000001,31.41830065,18.05882353,0.960474308,51,0.333333333,17,25,10,0.90534637,0.4,1.470588235,162.536175,0.51364366,0.260892737,0.93539335,0.546823475,0.040128411,0.016051364,0.027287319,0.060827251,0.024330900000000003,0.163398693,0.065359477,0.111111111,1.062327941,5.087943015,0.5104333870000001,0.008166843,0.029492398,0.552524849,0.03325453,12.80040864,0.020546402,0.08366280200000001,150.4964188,148.1224323,298.6188511000001,0.479323999,1.951757197,0.544293083,0.241567285,0.366171335,0.983636724,0.597110754,0.365971108,5.433114721,5.9407404339999985,11.37385515,0.447336716,0.018256589,0.074338923,0.00872089,0.013219257,0.035510554,0.595505618,0.362760835,233.950248,-371.76180530000005,-137.8115573,-0.221206352,0.569222015,1.529086589,-2.429815721,6.688260878,-12.96721304,-6.278952157999999,-0.010078575,0.016273141,0.043714123,-0.084753026,0.5184590689999999,0.487961477,0.49117175,0.457463884
2015121308,195,668,462,165,0.691616766,5255,5117,2602,7.866766467000001,11.37445887,31.84848485,7.660179641,3.895209581,11.07575758,5.632034632000001,31.01212121,15.76969697,1.026968927,42,0.254545455,11,35,13,1.067031464,0.371428571,3.181818182,190.7793279,0.504491018,0.285597796,0.839292185,0.5034712610000001,0.05239521,0.019461078,0.016467066000000002,0.075757576,0.028138528,0.212121212,0.078787879,0.066666667,1.1562383509999998,6.286481477000001,0.498502994,0.0094109,0.023286373,0.5228744879999999,0.038099888,16.67955422,0.024969393,0.101088207,73.32911882,214.8549177,288.1840366,0.431413228,1.746569918,0.66200519,0.10977413,0.158721036,0.444418902,0.516467066,0.303892216,2.397155762,5.830026462,8.227182224,0.7641111270000001,0.012316141,0.04986171,0.003588557,0.005188649,0.014528217,0.50748503,0.300898204,314.4238705,-410.8815792,-96.4577087,-0.144397768,0.680571148,1.905599215,-2.490191389,8.564390156,-10.23790442,-1.673514265,-0.002505261,0.018537641,0.051905395,-0.062047905999999986,0.562874251,0.538922156,0.535928144,0.513473054
2015121311,205,608,373,176,0.613486842,4230,4743,2258,6.957236842,11.34048257,24.03409091,7.800986842,3.713815789,12.71581769,6.053619303,26.94886364,12.82954545,0.891840607,25,0.142045455,14,38,23,0.91924942,0.605263158,2.714285714,64.50395031,0.455592105,0.106092024,0.8904486220000001,0.461755496,0.0625,0.037828947,0.023026316,0.101876676,0.061662198,0.21590909100000005,0.130681818,0.079545455,0.366499718,2.23671673,0.442434211,0.00367881,0.028240298,0.472608385,0.012708618,6.774467166,0.011142216000000002,0.038491291,83.27641934,230.4050367,313.681456,0.515923447,1.7822810000000002,0.205635204,0.136967795,0.223261178,0.473161474,0.557565789,0.286184211,3.281114265,7.959729342999999,11.24084361,0.198981216,0.01848823,0.06386843,0.00539657,0.008796553,0.018642695,0.5625,0.292763158,248.8609167,-496.1444224,-247.2835057,-0.406716292,0.667187444,1.413982481,-2.8190024,7.25251687,-16.24086731,-8.988350444,-0.014783471,0.019443745,0.041207482,-0.092277655,0.483552632,0.4440789470000001,0.452302632,0.409539474
2015121312,215,529,336,156,0.635160681,3728,3989,1899,7.047258979,11.0952381,23.8974359,7.540642722,3.58979206,11.87202381,5.651785714,25.57051282,12.17307692,0.934570068,28,0.179487179,22,23,16,0.8017046879999999,0.695652174,1.045454545,-2.939488534,0.472589792,-0.005556689,0.726631281,0.381946865,0.043478261,0.030245747000000007,0.041587902,0.06845238099999999,0.047619048,0.14743589699999998,0.102564103,0.141025641,-0.018842875,1.50887726,0.465028355,0.00285232,0.02521455,0.433535643,0.00967229,-6.410050445,-0.012117298,-0.041090067,34.30854839,195.8410571,230.1496055,0.435065417,1.475317984,-0.012772077,0.06485547900000001,0.102108775,0.219926592,0.54442344,0.29489603,2.720834148,8.174678561,10.89551271,0.13848611800000002,0.020596432,0.06984303,0.005143354,0.008097721,0.017441245,0.536862004,0.281663516,209.8395622,-442.9286562,-233.089094,-0.440622106,0.624522507,1.345125399,-2.839286258,5.762489135,-15.13789026,-9.37540112,-0.017722875,0.017150265,0.036939033,-0.097037758,0.514177694,0.466918715,0.47637051,0.429111531
2015121303,197,627,404,167,0.644338118,4849,4934,2372,7.733652312999999,12.00247525,29.03592814,7.8692185010000015,3.783094099,12.21287129,5.871287129,29.54491018,14.20359281,0.982772598,58,0.347305389,7,39,16,1.077016619,0.41025641,5.571428571,184.0766101,0.480063796,0.29358311,0.975847624,0.5444663820000001,0.062200957,0.025518341,0.011164273999999998,0.096534653,0.03960396,0.233532934,0.095808383,0.041916168,1.102255151,4.6463207980000005,0.488038278,0.0074104,0.025696769,0.537015816,0.02782228,12.87506728,0.020534398,0.077096211,81.63231226,176.149497,257.7818092,0.4111352620000001,1.5436036480000002,0.71407913,0.130195075,0.202060179,0.488816241,0.564593301,0.320574163,2.277329914,4.591413718,6.868743632,0.676444055,0.010954934,0.041130201,0.003632105,0.005636955,0.013636706,0.56937799,0.325358852,312.6101278999999,-386.315327,-73.70519909999999,-0.117552152,0.773787445,1.871916933,-2.313265431,8.116862587,-10.32658753,-2.209724938,-0.003524282,0.020091244,0.048603968,-0.061835853,0.548644338,0.515151515,0.542264753,0.510366826
2015121400,199,623,392,172,0.629213483,4505,4664,2401,7.231139647000001,11.49234694,26.19186047,7.48635634,3.853932584,11.89795918,6.125,27.11627907,13.95930233,0.965909091,45,0.261627907,17,39,18,0.969125214,0.461538462,2.294117647,112.0560868,0.460674157,0.179865308,0.912503315,0.497052883,0.062600321,0.028892456,0.027287319,0.099489796,0.045918367,0.226744186,0.104651163,0.098837209,0.651488876,4.346645675,0.460674157,0.0069769590000000005,0.027928648,0.523292709,0.025271196,17.81513478,0.028595722,0.103576365,96.59926951,171.24792319999997,267.8471927,0.429931288,1.55725112,0.418358265,0.155055007,0.246426708,0.56162366,0.561797753,0.303370787,2.990118209,4.694410586,7.684528795,0.565635941,0.012334717,0.044677493,0.004799548,0.007627853,0.017384408,0.561797753,0.308186196,261.1020298,-416.8931358,-155.791106,-0.250065981,0.666076607,1.518035057,-2.423797301,8.021892844,-11.29579482,-3.273901973,-0.005255059,0.020464012,0.046638912000000005,-0.065673226,0.505617978,0.4654895670000001,0.49117175,0.447833066
2015121700,214,536,312,154,0.582089552,4095,5267,2524,7.639925373,13.125,26.59090909,9.826492537,4.708955223999999,16.88141026,8.08974359,34.2012987,16.38961039,0.7774824379999999,82,0.5324675320000001,15,26,15,0.7480539209999999,0.576923077,1.733333333,92.85399657,0.46641791,0.17323506800000002,1.094507068,0.50633407,0.048507463,0.027985075,0.027985075,0.083333333,0.048076923,0.16883116899999998,0.097402597,0.097402597,0.60294803,2.738137005,0.460820896,0.005108465,0.027947022,0.520281212,0.01778011,9.152555885,0.017075663999999997,0.059432181,173.3342951,260.6537839,433.988079,0.809679252,2.818104409,0.213955178,0.323384879,0.5555586379999999,1.125547371,0.667910448,0.345149254,4.786603362,7.287407667,12.07401103,0.226779402,0.02252614,0.07840266900000001,0.00893023,0.015341677,0.03108184,0.669776119,0.345149254,168.1519102,-507.3919926,-339.24008239999995,-0.632910602,0.53894843,1.091895521,-3.294753199,3.855498302,-13.31533157,-9.459833264,-0.017648943,0.012357366000000002,0.025035703,-0.086463192,0.438432836,0.404850746,0.412313433,0.375
2015121900,207,604,362,175,0.599337748,4179,5539,2277,6.918874172000001,11.5441989,23.88,9.170529801,3.76986755,15.30110497,6.290055249,31.65142857,13.01142857,0.754468316,48,0.274285714,16,33,21,0.743636035,0.636363636,2.0625,117.5458885,0.453642384,0.194612398,0.941986514,0.488342158,0.054635762,0.034768212,0.026490066,0.091160221,0.05801105,0.188571429,0.12,0.091428571,0.671690791,4.143732717,0.451986755,0.006860485,0.028398035,0.51022205,0.023678473,16.09469153,0.02664684,0.091969666,118.3751255,301.3795083,419.7546338,0.694958003,2.398597907,0.280034761,0.195985307,0.327003109,0.676429288,0.609271523,0.309602649,4.216591719,8.420360987999999,12.63695271,0.327906008,0.020922107,0.072211158,0.006981111999999999,0.011648043,0.02409481,0.6076158939999999,0.31456953600000004,222.6239926,-524.8327379,-302.2087454,-0.500345605,0.614983405,1.272137101,-2.999044217,6.052695237999999,-14.55671692,-8.50402168,-0.014079506,0.016720153,0.03458683,-0.08318124,0.478476821,0.4387417220000001,0.458609272,0.412251656
2015122000,219,500,297,164,0.594,3887,5225,2372,7.774,13.08754209,23.70121951,10.45,4.744,17.59259259,7.986531987,31.8597561,14.46341463,0.743923445,29,0.176829268,10,34,20,0.7879425840000001,0.588235294,3.4,131.0498153,0.494,0.262099631,1.11578042,0.5263429270000001,0.068,0.04,0.02,0.114478114,0.067340067,0.207317073,0.12195122,0.06097561,0.79908424,3.947954922,0.5,0.00789591,0.031807697999999995,0.553299768,0.024072896,12.98259895,0.025965198,0.07916218900000001,148.15695209999996,260.798753,408.9557051000001,0.81791141,2.493632348,0.32044990100000004,0.296313904,0.498844957,0.90339605,0.6779999999999999,0.358,4.3607112039999985,5.997553515,10.35826472,0.38114057,0.020716529,0.063160151,0.008721422,0.014682529,0.026589702000000003,0.674,0.36,183.2298326,-461.1357224,-277.9058898,-0.55581178,0.616935463,1.117255077,-2.811803185,5.06402245,-11.49648493,-6.43246248,-0.012864925,0.017050581000000002,0.030878186,-0.070100518,0.44,0.412,0.44,0.404
2015122005,213,553,344,173,0.622061483,3919,4862,2267,7.086799277000001,11.39244186,22.65317919,8.7920434,4.099457505,14.13372093,6.590116279,28.10404624,13.10404624,0.8060468940000001,45,0.260115607,17,28,16,0.7638831759999999,0.571428571,1.647058824,66.64234128,0.486437613,0.120510563,0.876041313,0.470544842,0.050632911,0.028933092,0.03074141,0.081395349,0.046511628,0.161849711,0.092485549,0.098265896,0.385215846,1.079358702,0.46835443,0.001951824,0.021717219,0.432902711,0.006239068,2.709629956,0.004899873,0.015662601,112.0022621,200.1507988,312.1530609,0.564472081,1.804352953,0.213492513,0.202535736,0.32558797100000003,0.64741192,0.654611212,0.370705244,2.371178949,5.52091065,7.892089599,0.136764629,0.01427141,0.045619015,0.004287846,0.006892962,0.013706237,0.643761302,0.363471971,189.3559496,-435.7261749,-246.3702253,-0.445515778,0.5504533420000001,1.094543061,-2.51864841,5.099544517,-11.91434763,-6.814803116,-0.012323333,0.014824257,0.029477136,-0.068869061,0.457504521,0.433996383,0.417721519,0.390596745
2015122007,223,467,293,166,0.6274089939999999,3608,4758,2287,7.725910064,12.31399317,21.73493976,10.18843683,4.897216274,16.23890785,7.805460751,28.6626506,13.77710843,0.758301807,37,0.222891566,9,25,14,0.77826818,0.56,2.777777778,99.76603459999998,0.468950749,0.21363176600000006,0.907163142,0.484115315,0.053533191,0.029978587,0.019271949,0.08532423199999999,0.04778157,0.15060241,0.084337349,0.054216867,0.601000208,2.789777454,0.458244111,0.0059738280000000005,0.024121604,0.49079413,0.016805888,11.95923903,0.025608649,0.07204360900000001,109.2367292,220.6340391,329.8707682,0.7063613879999999,1.987173303,0.302439756,0.233911626,0.372821601,0.658052585,0.608137045,0.336188437,2.9842338980000003,5.986635157,8.970869055,0.31098185,0.01920957,0.05404138,0.006390221999999999,0.010185099,0.017977313,0.591006424,0.323340471,156.5620715,-385.7198052,-229.1577337,-0.490701785,0.534341541,0.943145009,-2.323613284,4.105875683,-10.25570619,-6.149830506,-0.013168802,0.014013228,0.024734191000000003,-0.061781363,0.48608137,0.453961456,0.460385439,0.4175588870000001
2015122006,221,476,311,160,0.653361345,3551,3155,1543,7.4600840339999985,11.41800643,22.19375,6.628151261,3.241596639,10.14469453,4.961414791,19.71875,9.64375,1.125515055,28,0.175,7,21,9,1.158795563,0.428571429,3.0,83.44124195,0.476890756,0.175296727,0.768201908,0.452862363,0.044117647,0.018907563,0.014705882,0.067524116,0.028938907000000007,0.13125,0.05625,0.04375,0.521507762,2.601784879,0.491596639,0.005465935,0.021064264,0.492241106,0.016261155,6.129929467999999,0.012878003,0.038312059,-3.80072043,108.6048641,104.8041437,0.220176773,0.655025898,0.7961635770000001,-0.007984706999999999,-0.012220966000000002,-0.023754503,0.531512605,0.308823529,0.027590759,2.997042453,3.024633212,0.860198476,0.006354271,0.018903958,5.8e-05,8.87e-05,0.000172,0.531512605,0.306722689,242.711514,-262.1804157,-19.46890176,-0.040901054,0.7804228740000001,1.5169469619999998,-1.638627598,6.5388651960000015,-6.928006038,-0.389140842,-0.0008179999999999999,0.02102529,0.040867907,-0.043300038,0.527310924,0.487394958,0.529411765,0.487394958
2015122004,201,620,357,181,0.575806452,4128,5954,2716,6.6580645160000005,11.56302521,22.80662983,9.603225806000001,4.380645161,16.67787115,7.607843137000001,32.89502762,15.00552486,0.693315418,47,0.259668508,12,32,21,0.71011085,0.65625,2.666666667,82.29324907,0.459677419,0.132731047,0.949253896,0.485845975,0.051612903,0.033870968,0.019354839,0.089635854,0.05882352900000001,0.17679558,0.116022099,0.066298343,0.454658835,2.357984749,0.472580645,0.003803201,0.022744417000000003,0.490458252,0.01302754,9.524311524,0.015361793,0.052620506,162.4747305,264.9033065,427.378037,0.689319415,2.361204624,0.192553763,0.262056017,0.45511129,0.897650445,0.632258065,0.324193548,3.747759652,6.069476834,9.817236486,0.24018824,0.015834252,0.054238876,0.006044774,0.010497926,0.020705854,0.630645161,0.324193548,176.4089102,-516.1688157,-339.7599054,-0.547999847,0.494142606,0.974634863,-2.851761413,4.371997011,-11.82668363,-7.45468662,-0.012023688,0.01224649,0.02415468,-0.06534079400000001,0.45483871,0.4258064520000001,0.440322581,0.409677419
2015122003,198,623,411,153,0.659711075,4617,4807,2763,7.410914927999999,11.23357664,30.17647059,7.715890851,4.434991974,11.69586375,6.722627737000001,31.41830065,18.05882353,0.960474308,51,0.333333333,17,25,10,0.90534637,0.4,1.470588235,162.536175,0.51364366,0.260892737,0.93539335,0.546823475,0.040128411,0.016051364,0.027287319,0.060827251,0.024330900000000003,0.163398693,0.065359477,0.111111111,1.062327941,5.087943015,0.5104333870000001,0.008166843,0.029492398,0.552524849,0.03325453,12.80040864,0.020546402,0.08366280200000001,150.4964188,148.1224323,298.6188511000001,0.479323999,1.951757197,0.544293083,0.241567285,0.366171335,0.983636724,0.597110754,0.365971108,5.433114721,5.9407404339999985,11.37385515,0.447336716,0.018256589,0.074338923,0.00872089,0.013219257,0.035510554,0.595505618,0.362760835,233.950248,-371.76180530000005,-137.8115573,-0.221206352,0.569222015,1.529086589,-2.429815721,6.688260878,-12.96721304,-6.278952157999999,-0.010078575,0.016273141,0.043714123,-0.084753026,0.5184590689999999,0.487961477,0.49117175,0.457463884
2015122002,217,525,336,158,0.64,3901,4328,2010,7.43047619,11.61011905,24.68987342,8.243809524,3.828571429,12.88095238,5.982142857,27.39240506,12.72151899,0.901340111,37,0.234177215,12,25,16,0.892097967,0.64,2.083333333,87.11825189,0.466666667,0.165939527,0.89108752,0.484427512,0.047619048,0.03047619,0.022857143,0.074404762,0.047619048,0.158227848,0.101265823,0.075949367,0.551381341,3.446657507,0.459047619,0.006565061999999999,0.030556904,0.508983933,0.021814288,10.03815151,0.019120289,0.063532604,51.42792757,214.6711525,266.09908,0.506855391,1.6841713930000002,0.32739027800000003,0.097957957,0.153059308,0.325493212,0.55047619,0.29333333300000003,2.807372778,8.064344277,10.87171706,0.317029729,0.020708032,0.068808336,0.005347377,0.008355276,0.017768182,0.554285714,0.295238095,247.9774791,-426.0113073,-178.0338281,-0.339112054,0.738028212,1.569477716,-2.696274097,7.446000233999999,-14.79958244,-7.353582206,-0.014006823,0.022160715,0.047126584000000006,-0.093668243,0.499047619,0.466666667,0.493333333,0.459047619
2015122009,210,577,351,165,0.608318891,3881,4626,1856,6.726169844,11.05698006,23.52121212,8.017331022999999,3.216637782,13.17948718,5.2877492880000005,28.03636364,11.24848485,0.83895374,56,0.339393939,8,32,18,0.899481193,0.5625,4.0,78.89829758,0.440207972,0.13673881699999998,0.850299782,0.467860348,0.055459272,0.031195841,0.013864818,0.091168091,0.051282051,0.193939394,0.109090909,0.048484848,0.4781715,2.31955514,0.431542461,0.004020026,0.026099004,0.471958691,0.01405791,13.72429679,0.02378561,0.083177556,52.36297421,290.7479191,343.1108933000001,0.594646262,2.079459959,0.229949847,0.090750389,0.149182263,0.317351359,0.547660312,0.242634315,1.883355026,11.6507158,13.53407083,0.17138636,0.023455929,0.082024672,0.003264047,0.005365684,0.011414273,0.537261698,0.237435009,246.0922492,-503.3688585,-257.2766092,-0.445886671,0.7011175190000001,1.4914681769999998,-3.050720354,7.309758222,-18.42162523,-11.11186701,-0.019258002,0.020825522,0.044301565,-0.111646214,0.4627383020000001,0.426343154,0.445407279,0.410745234
2015122008,203,612,373,165,0.609477124,4191,4605,2117,6.848039216,11.23592493,25.4,7.524509804,3.459150327,12.3458445,5.675603217000001,27.90909091,12.83030303,0.91009772,55,0.333333333,12,22,13,0.888382193,0.590909091,1.833333333,67.79437779999999,0.441176471,0.110775127,0.832628245,0.447516116,0.035947712,0.02124183,0.019607843,0.058981233,0.034852547000000005,0.133333333,0.078787879,0.072727273,0.410875017,2.374922744,0.424836601,0.003880593,0.023148609,0.440749511,0.014393471,10.51254137,0.017177355,0.063712372,50.76197661,230.1713037,280.93328039999994,0.459041308,1.7026259419999998,0.241318429,0.082944406,0.13609109,0.307648343,0.547385621,0.267973856,-0.199477471,6.395579251,6.19610178,0.383293049,0.010124349,0.037552132,-0.000326,-0.000535,-0.001208954,0.535947712,0.259803922,259.80835890000003,-472.0002614,-212.1919026,-0.346718795,0.696537155,1.574596114,-2.860607645,8.837855564,-13.44050751,-4.602651942,-0.007520673,0.023693983,0.053562760999999987,-0.081457621,0.513071895,0.467320261,0.482026144,0.434640523
