game_id,Away_def_receiving_1,Away_def_receiving_2,Away_def_receiving_3,Away_def_receiving_4,Away_def_receiving_5,Away_def_receiving_6,Away_def_receiving_7,Away_def_receiving_8,Away_def_receiving_9,Away_def_receiving_10,Away_def_receiving_11,Away_def_receiving_12,Away_def_receiving_13,Away_def_receiving_14,Away_def_receiving_15,Away_def_receiving_16,Away_def_receiving_17,Away_def_receiving_18,Away_def_receiving_19,Away_def_receiving_20,Away_def_receiving_21,Away_def_receiving_22,Away_def_receiving_23,Away_def_receiving_24,Away_def_receiving_25,Away_def_receiving_26,Away_def_receiving_27,Away_def_receiving_28,Away_def_receiving_29,Away_def_receiving_30,Away_def_receiving_31,Away_def_receiving_32,Away_def_receiving_33,Away_def_receiving_34,Away_def_receiving_35,Away_def_receiving_36,Away_def_receiving_37,Away_def_receiving_38,Away_def_receiving_39,Away_def_receiving_40,Away_def_receiving_41,Away_def_receiving_42,Away_def_receiving_43,Away_def_receiving_44,Away_def_receiving_45,Away_def_receiving_46,Away_def_receiving_47,Away_def_receiving_48,Away_def_receiving_49,Away_def_receiving_50,Away_def_receiving_51,Away_def_receiving_52,Away_def_receiving_53,Away_def_receiving_54,Away_def_receiving_55,Away_def_receiving_56,Away_def_receiving_57,Away_def_receiving_58,Away_def_receiving_59,Away_def_receiving_60,Away_def_receiving_61,Away_def_receiving_62,Away_def_receiving_63,Away_def_receiving_64,Away_def_receiving_65,Away_def_receiving_66,Away_def_receiving_67,Away_def_receiving_68,Away_def_receiving_69,Away_def_receiving_70,Away_def_receiving_71,Away_def_receiving_72,Away_def_receiving_73,Away_def_receiving_74,Away_def_receiving_75,Away_def_receiving_76,Away_def_receiving_77,Away_def_receiving_78,Away_def_receiving_79,Away_def_receiving_80,Away_def_receiving_81,Away_def_receiving_82,Away_def_receiving_83,Away_def_receiving_84,Away_def_receiving_85,Away_def_receiving_86,Away_def_receiving_87,Away_def_receiving_88
2009091302,565,374,171,3.304093567,2.187134503,4106,24.01169591,2068,10.97860963,7.267256637000001,3.660176991,2068,0,3.660176991,0.0,5.529411765,5.529411765,0.0,12.09356725,12.09356725,0.0,0.6619469029999999,3,29,0.169590643,0.01754386,15,0.087719298,0.517241379,9.666666667000001,128.8925765,0.753757757,0.5274336279999999,0.881091328,0.228128454,0.539274185,0.051327434000000005,0.00802139,0.077540107,3.105254682,0.018159384,0.513274336,0.005496025999999999,0.020203726,0.5542246670000001,8.916681674,0.052144337,4278,0.959794296,2036.0,7.571681416,0.959794296,255.2066845,52.53759313,1.4924367509999998,0.307237387,0.451693247,0.09298689,0.505051726,5.2717280330000005,1.233728614,0.030828819,0.0072147869999999985,0.009330492,0.00218359,276.9905637,-403.3046717,-126.314108,-0.223564793,0.74061648,1.619827858,-2.358506852,6.322464898,-8.488938249,-2.166473352,-0.003834466,0.016904986,0.036973479,-0.049642914,0.589039241,0.546902655,0.511504425,0.555752212,0.316814159,0.536283186,0.497345133,0.548672566,0.309734513
2009092014,478,302,166,2.879518072,1.819277108,3503,21.10240964,1504,11.59933775,7.328451883,3.146443515,1504,0,3.146443515,0.0,4.98013245,4.98013245,0.0,9.060240964,9.060240964,0.0,0.6317991629999999,2,30,0.180722892,0.012048193,15,0.090361446,0.5,15.0,63.92508692,0.385090885,0.493723849,0.934376227,0.13373449099999998,0.480800224,0.062761506,0.006622517,0.099337748,2.316159788,0.01395277,0.5041840999999999,0.004845523,0.028017323,0.48801252,8.407754804,0.050649125,4309,0.81294964,1980.0,9.014644351,0.81294964,293.7875939,81.10458162,1.769804783,0.488581817,0.614618397,0.16967485699999998,0.21758947,9.641657435,3.2921805660000003,0.058082274,0.019832413,0.020170831,0.006887407,201.0770389,-425.1050864,-224.0280476,-0.468677924,0.665818009,1.211307463,-2.560874015,5.16905104,-12.49455214,-7.3255010999999985,-0.015325316,0.017116063,0.031138862000000007,-0.07526838599999999,0.240224236,0.476987448,0.441422594,0.60460251,0.336820084,0.451882845,0.418410042,0.60460251,0.341004184
2009092001,523,305,169,3.094674556,1.804733728,3555,21.03550296,1515,11.6557377,6.797323136,2.896749522,1515,0,2.896749522,0.0,4.967213115,4.967213115,0.0,8.964497041,8.964497041,0.0,0.583173996,6,19,0.112426036,0.035502959,9,0.053254438,0.473684211,3.166666667,-11.15764478,-0.066021567,0.416826004,0.8548296240000001,-0.021333929,0.400512357,0.036328872000000005,0.019672131,0.062295082,1.492806435,0.008833174000000001,0.41873805,0.002854314,0.02731525,0.448116384,2.890792041,0.017105278,4406,0.80685429,1971.0,8.424474187000001,0.80685429,278.3369913,91.44364426,1.646964445,0.5410866520000001,0.5321931,0.174844444,-0.04008682,8.266213979,3.2339638460000004,0.048912509000000014,0.019135881,0.01580538,0.006183487,169.2793911,-458.77402710000007,-289.4946361,-0.553527029,0.555014397,1.001653202,-2.714639214,5.097187412,-11.87059496,-6.773407544,-0.012951066,0.01671209,0.030160872,-0.070240207,0.180591313,0.45124283,0.403441683,0.579349904,0.290630975,0.447418738,0.388145315,0.577437859,0.296367113
2009092007,519,313,169,3.071005917,1.852071006,4143,24.5147929,2235,13.23642173,7.98265896,4.306358382,2235,0,4.306358382,0.0,7.14057508,7.14057508,0.0,13.22485207,13.22485207,0.0,0.603082852,2,23,0.136094675,0.01183432,12,0.071005917,0.52173913,11.5,102.0604361,0.603907906,0.473988439,1.049404452,0.196648239,0.5186889729999999,0.044315992,0.006389776,0.073482428,3.556891499,0.021046695,0.468208092,0.006853355,0.030800191,0.521935478,14.25172889,0.08432975699999999,4029,1.028294862,1898.0,7.76300578,1.028294862,238.1827013,59.17665978,1.4093650969999998,0.35015775,0.458926207,0.114020539,0.428496425,8.370977127,2.952425385,0.049532409000000006,0.017469973,0.01612905,0.005688681,268.8475402,-405.4091988,-136.5616586,-0.263124583,0.858937828,1.590813847,-2.398870999,6.684962261,-11.50212007,-4.817157806,-0.009281614,0.021357707000000004,0.03955599,-0.068059882,0.424907564,0.5163776489999999,0.464354528,0.541425819,0.275529865,0.504816956,0.441233141,0.541425819,0.283236994
2009091301,550,321,158,3.481012658,2.03164557,3766,23.83544304,1417,11.73208723,6.847272727000001,2.576363636,1417,0,2.576363636,0.0,4.414330218,4.414330218,0.0,8.96835443,8.96835443,0.0,0.583636364,5,24,0.151898734,0.03164557,8,0.050632911,0.333333333,4.8,59.66347407,0.377616924,0.450909091,0.936978638,0.108479044,0.469133848,0.043636364,0.015576324,0.074766355,4.448470268,0.028154875,0.443636364,0.008088128,0.037663937,0.517897103,14.2614289,0.090262208,4953,0.7603472640000001,2319.0,9.005454545,0.7603472640000001,315.600798,113.9394942,1.997473405,0.721136039,0.5738196329999999,0.207162717,0.189047285,14.50118665,5.5619473,0.091779662,0.035202198,0.026365794,0.010112631,186.8306487,-441.8209726,-254.9903239,-0.463618771,0.582026943,1.18247246,-2.79633527,6.528176576,-15.85779449,-9.329617916,-0.016962941999999998,0.020336999,0.041317573,-0.100365788,0.306765948,0.436363636,0.389090909,0.610909091,0.327272727,0.436363636,0.38,0.603636364,0.321818182
2009092009,499,315,159,3.13836478,1.981132075,3710,23.33333333,1609,11.77777778,7.434869739,3.2244488980000003,1609,0,3.2244488980000003,0.0,5.107936508,5.107936508,0.0,10.11949686,10.11949686,0.0,0.631262525,5,34,0.213836478,0.031446541,10,0.062893082,0.294117647,6.8,88.7530671,0.558195391,0.466933868,0.92163909,0.177861858,0.488309118,0.068136273,0.015873016,0.107936508,2.69311458,0.016937828000000002,0.452905812,0.005397023000000001,0.022434474,0.509160233,8.828741767999999,0.055526678,3862,0.960642154,2053.0,7.739478957999999,0.960642154,234.6874011,74.21934301,1.476021391,0.466788321,0.470315433,0.148736158,0.378175678,5.965135363,2.283273277,0.037516575,0.014360209,0.011954179,0.004575698,216.0969702,-362.0313042,-145.934334,-0.292453575,0.686022128,1.359100442,-2.276926442,4.783586091,-8.602476074,-3.818889983,-0.007653086,0.015185988,0.030085447,-0.054103623,0.451475854,0.501002004,0.462925852,0.551102204,0.318637275,0.466933868,0.430861723,0.5330661320000001,0.304609218
2009091308,579,373,164,3.530487805,2.274390244,3659,22.31097561,1440,9.809651475,6.319516407999999,2.487046632,1440,0,2.487046632,0.0,3.860589812,3.860589812,0.0,8.780487805,8.780487805,0.0,0.644214162,4,21,0.12804878,0.024390244,7,0.042682927,0.333333333,5.25,55.46686221,0.338212574,0.499136442,0.737947971,0.095797689,0.445729215,0.03626943,0.010723861,0.056300268,0.965527035,0.00588736,0.483592401,0.0016675770000000002,0.017557391999999998,0.396346525,2.019711637,0.012315315,4513,0.81076889,2184.0,7.79447323,0.81076889,293.0490392,94.59298282,1.786884385,0.576786481,0.506129601,0.163373027,0.189275018,9.00891901,2.4107283880000003,0.054932433,0.014699563,0.015559446,0.004163607,180.6616103,-413.5190513,-232.857441,-0.402171746,0.484347481,1.101595185,-2.52145763,4.118520163,-11.21059242,-7.092072253,-0.012248829,0.011041609,0.025112928,-0.068357271,0.107174572,0.502590674,0.459412781,0.6113989639999999,0.352331606,0.447322971,0.404145078,0.602763385,0.343696028
2009092007,519,313,169,3.071005917,1.852071006,4143,24.5147929,2235,13.23642173,7.98265896,4.306358382,2235,0,4.306358382,0.0,7.14057508,7.14057508,0.0,13.22485207,13.22485207,0.0,0.603082852,2,23,0.136094675,0.01183432,12,0.071005917,0.52173913,11.5,102.0604361,0.603907906,0.473988439,1.049404452,0.196648239,0.5186889729999999,0.044315992,0.006389776,0.073482428,3.556891499,0.021046695,0.468208092,0.006853355,0.030800191,0.521935478,14.25172889,0.08432975699999999,4029,1.028294862,1898.0,7.76300578,1.028294862,238.1827013,59.17665978,1.4093650969999998,0.35015775,0.458926207,0.114020539,0.428496425,8.370977127,2.952425385,0.049532409000000006,0.017469973,0.01612905,0.005688681,268.8475402,-405.4091988,-136.5616586,-0.263124583,0.858937828,1.590813847,-2.398870999,6.684962261,-11.50212007,-4.817157806,-0.009281614,0.021357707000000004,0.03955599,-0.068059882,0.424907564,0.5163776489999999,0.464354528,0.541425819,0.275529865,0.504816956,0.441233141,0.541425819,0.283236994
2009091000,603,401,170,3.547058824,2.358823529,4361,25.65294118,1962,10.87531172,7.232172471,3.253731343,1962,0,3.253731343,0.0,4.89276808,4.89276808,0.0,11.54117647,11.54117647,0.0,0.665008292,6,35,0.205882353,0.035294118,9,0.052941176,0.257142857,5.833333333,97.284443,0.572261429,0.487562189,0.8527590820000001,0.161334068,0.479756329,0.058043118,0.014962594,0.087281796,2.690970198,0.015829236,0.495854063,0.004462637,0.021414876,0.469320734,7.061586482,0.041538744,4595,0.949075082,2363.0,7.620232172000001,0.949075082,244.809498,81.0167833,1.44005587,0.476569314,0.4059859,0.134356191,0.3973883520000001,4.787308402,2.353291394,0.028160638,0.013842891,0.007939152,0.003902639,260.9396086,-408.46466360000005,-147.525055,-0.244651832,0.650722216,1.534938874,-2.402733316,6.234073733,-8.330411938,-2.0963382040000003,-0.0034765140000000004,0.015546319,0.036671022000000005,-0.049002423,0.5621050439999999,0.520729685,0.482587065,0.512437811,0.290215589,0.517412935,0.472636816,0.502487562,0.288557214
2009092004,511,318,157,3.25477707,2.025477707,3600,22.92993631,1690,11.32075472,7.045009785,3.307240705,1690,0,3.307240705,0.0,5.314465408999999,5.314465408999999,0.0,10.76433121,10.76433121,0.0,0.622309198,3,20,0.127388535,0.01910828,8,0.050955414,0.4,6.666666667,81.06997390000002,0.516369261,0.479452055,0.880139593,0.158649655,0.494822904,0.039138943,0.009433962,0.062893082,2.867712156,0.018265683,0.485322896,0.005611961,0.026284846,0.515462611,8.029512362,0.051143391,3901,0.922840297,1867.0,7.634050881,0.922840297,213.4961177,64.67002710000001,1.359847883,0.411911001,0.417800622,0.126555826,0.379725752,4.80326245,0.74003468,0.030594028,0.004713597,0.009399731,0.001448209,215.2143634,-346.4858411,-131.2714777,-0.256891346,0.6767747279999999,1.3707921230000002,-2.206916185,7.6185463439999985,-9.605520042,-1.986973698,-0.003888403,0.023957693,0.048525773,-0.061181656,0.597034242,0.477495108,0.438356164,0.567514677,0.315068493,0.473581213,0.426614481,0.567514677,0.318982387
2009092006,513,345,145,3.537931034,2.379310345,3858,26.60689655,1759,11.1826087,7.520467836,3.428849903,1759,0,3.428849903,0.0,5.098550725,5.098550725,0.0,12.13103448,12.13103448,0.0,0.67251462,4,28,0.193103448,0.027586207,15,0.103448276,0.535714286,7.0,133.24576729999998,0.918936326,0.510721248,0.960309665,0.259738338,0.5417398720000001,0.054580897,0.011594203,0.08115942,3.189495974,0.021996524,0.502923977,0.006217341,0.025834468,0.525299721,10.22142446,0.070492582,3925,0.982929936,2089.0,7.651072125,0.982929936,238.8040035,78.58714306,1.646924162,0.541980297,0.46550488,0.153191312,0.557971246,7.921527041,1.992171138,0.054631221,0.013739111000000002,0.015441573,0.003883375,252.7196913,-354.4899276,-101.7702362,-0.198382527,0.7325208440000001,1.742894423,-2.444758121,6.920720286,-11.50084687,-4.580126583,-0.008928122,0.020060059,0.047729105,-0.079316185,0.402636507,0.543859649,0.510721248,0.563352827,0.321637427,0.5243664720000001,0.495126706,0.553606238,0.315789474
2009091305,573,351,182,3.148351648,1.928571429,3991,21.92857143,1987,11.37037037,6.9650959860000015,3.467713787,1987,0,3.467713787,0.0,5.660968661,5.660968661,0.0,10.91758242,10.91758242,0.0,0.612565445,10,15,0.082417582,0.054945055,9,0.049450549,0.6,1.5,6.929794964,0.038075797,0.441535777,0.7458963940000001,0.012093883,0.406526701,0.02617801,0.028490028,0.042735043,0.492203767,0.002704416,0.431064572,0.000859,0.019807158,0.40516877,4.178146077,0.022956847,4645,0.859203445,1961.0,8.106457243,0.859203445,260.9194142,43.61829597,1.433623155,0.239660967,0.455356744,0.076122681,0.026559139,8.433536608999999,1.068778597,0.046338113,0.00587241,0.014718214,0.001865233,218.1913384,-467.2460097,-249.0546712,-0.434650386,0.621627745,1.198853508,-2.567285768,5.88353397,-13.05331107,-7.169777101,-0.012512700000000002,0.016762205,0.03232711,-0.071721489,0.058362676,0.485165794,0.458987784,0.565445026,0.284467714,0.476439791,0.441535777,0.556719023,0.279232112
2009091400,536,335,155,3.4580645160000003,2.161290323,4066,26.23225806,1595,12.13731343,7.585820896,2.975746269,1595,0,2.975746269,0.0,4.76119403,4.76119403,0.0,10.29032258,10.29032258,0.0,0.625,4,26,0.167741935,0.025806452,15,0.096774194,0.576923077,6.5,107.1041381,0.69099444,0.490671642,0.971581214,0.199821153,0.504996776,0.048507463,0.011940299,0.07761194,3.5101126380000003,0.022645888,0.483208955,0.006548718,0.027891467000000003,0.517736132,8.393578162,0.054152117,4626,0.878945093,2431.0,8.630597015,0.878945093,314.1115403,124.8324662,2.026526066,0.805370749,0.586028993,0.232896392,0.340974859,7.617957453,3.589189955,0.049148113,0.023156064,0.014212607,0.00669625,200.894197,-401.8515551,-200.9573581,-0.374920444,0.59968417,1.296091593,-2.592590678,5.8798019660000005,-10.86217699,-4.982375024,-0.009295476,0.017551648,0.037934206,-0.070078561,0.460768212,0.447761194,0.416044776,0.610074627,0.356343284,0.434701493,0.391791045,0.6007462689999999,0.35261194
2009092009,499,315,159,3.13836478,1.981132075,3710,23.33333333,1609,11.77777778,7.434869739,3.2244488980000003,1609,0,3.2244488980000003,0.0,5.107936508,5.107936508,0.0,10.11949686,10.11949686,0.0,0.631262525,5,34,0.213836478,0.031446541,10,0.062893082,0.294117647,6.8,88.7530671,0.558195391,0.466933868,0.92163909,0.177861858,0.488309118,0.068136273,0.015873016,0.107936508,2.69311458,0.016937828000000002,0.452905812,0.005397023000000001,0.022434474,0.509160233,8.828741767999999,0.055526678,3862,0.960642154,2053.0,7.739478957999999,0.960642154,234.6874011,74.21934301,1.476021391,0.466788321,0.470315433,0.148736158,0.378175678,5.965135363,2.283273277,0.037516575,0.014360209,0.011954179,0.004575698,216.0969702,-362.0313042,-145.934334,-0.292453575,0.686022128,1.359100442,-2.276926442,4.783586091,-8.602476074,-3.818889983,-0.007653086,0.015185988,0.030085447,-0.054103623,0.451475854,0.501002004,0.462925852,0.551102204,0.318637275,0.466933868,0.430861723,0.5330661320000001,0.304609218
2009092002,506,302,175,2.891428571,1.725714286,3853,22.01714286,1862,12.75827815,7.614624506,3.679841897,1862,0,3.679841897,0.0,6.165562914,6.165562914,0.0,10.64,10.64,0.0,0.596837945,5,27,0.154285714,0.028571429,17,0.097142857,0.62962963,5.4,54.42259065,0.310986232,0.460474308,1.013754985,0.107554527,0.477926747,0.053359684,0.016556291,0.089403974,1.7641471519999998,0.010080841,0.460474308,0.003486457,0.029759083,0.488975799,1.381945093,0.007896829000000001,4307,0.8945902020000001,1931.0,8.511857707999999,0.8945902020000001,288.1761002,81.03853931,1.646720573,0.463077367,0.569517985,0.160155216,0.188851853,8.035831711,2.2479715380000003,0.045919038,0.012845552,0.01588109,0.004442631,225.1154661,-458.8689756,-233.7535096,-0.461963458,0.745415451,1.286374092,-2.622108432,6.8102851520000005,-13.01095607,-6.200670913,-0.01225429,0.022550613,0.038915915,-0.07434832,0.219535104,0.496047431,0.448616601,0.584980237,0.304347826,0.482213439,0.43083004,0.5810276679999999,0.300395257
2009091310,539,295,173,3.1156069360000003,1.705202312,3478,20.10404624,1450,11.78983051,6.452690167,2.6901669760000004,1450,0,2.6901669760000004,0.0,4.915254237,4.915254237,0.0,8.38150289,8.38150289,0.0,0.547309833,5,32,0.184971098,0.028901734,11,0.063583815,0.34375,6.4,-42.91525416,-0.248065053,0.410018553,0.991249129,-0.079620138,0.402949559,0.059369202,0.016949153,0.108474576,0.960758884,0.00555352,0.3988868270000001,0.001782484,0.02616508,0.469293138,2.261841472,0.013074228,4742,0.733445803,2000.0,8.797773655,0.733445803,326.2977963,111.7531574,1.88611443,0.645972008,0.605376245,0.207334244,-0.131521741,8.743392518,3.398241819,0.050539841,0.019643016,0.016221507,0.006304716,180.6653357,-548.9313861,-368.2660505,-0.683239426,0.612424867,1.044308299,-3.173013793,4.320456816,-12.16057436,-7.840117543,-0.014545673,0.014645616,0.024973739,-0.070292337,0.109883993,0.4415584420000001,0.400742115,0.582560297,0.276437848,0.424860853,0.372912801,0.575139147,0.27458256
2009091303,570,329,169,3.372781065,1.946745562,4064,24.04733728,1911,12.35258359,7.129824561,3.352631579,1911,0,3.352631579,0.0,5.808510638,5.808510638,0.0,11.30769231,11.30769231,0.0,0.577192982,6,21,0.124260355,0.035502959,12,0.071005917,0.571428571,3.5,-17.00616209,-0.100628178,0.456140351,0.879540205,-0.029835372,0.422617147,0.036842105,0.018237082,0.063829787,-0.55982111,-0.003312551,0.438596491,-0.000982,0.02099981,0.391983573,-2.64057269,-0.01562469,4879,0.832957573,2029.0,8.559649123,0.832957573,303.5038547,71.03703294,1.795880797,0.420337473,0.532462903,0.124626374,-0.056032771,8.041473545,2.336200065,0.047582684000000014,0.013823668999999998,0.014107848,0.004098597,218.3316946,-534.1500234,-315.8183288,-0.554067244,0.6636221720000001,1.291903518,-3.160651026,4.562192155,-13.106021,-8.54382884,-0.014989173,0.013866845,0.02699522,-0.07755042,-0.069616732,0.480701754,0.435087719,0.566666667,0.277192982,0.442105263,0.398245614,0.561403509,0.280701754
2009092000,531,343,170,3.123529412,2.017647059,3658,21.51764706,1571,10.66472303,6.888888889,2.9585687380000003,1571,0,2.9585687380000003,0.0,4.580174927,4.580174927,0.0,9.241176471000001,9.241176471000001,0.0,0.645951036,9,30,0.176470588,0.052941176,12,0.070588235,0.4,3.333333333,82.15016591,0.48323627,0.470809793,0.828883005,0.15470841,0.454118769,0.056497175,0.026239067,0.087463557,3.366157401,0.019800926,0.467043315,0.006339279000000001,0.023156014,0.474090677,11.5326893,0.06783934900000001,4487,0.815244038,2083.0,8.450094162000001,0.815244038,313.9559551000001,104.0669842,1.846799736,0.61215873,0.591254153,0.195983021,0.261661436,8.849979414,2.9124620360000004,0.052058702000000005,0.01713213,0.016666628,0.005484863,180.2398866,-412.0456757,-231.8057892,-0.436545742,0.525480719,1.060234627,-2.4237980930000003,5.030050723,-10.03955415,-5.009503432,-0.009434093,0.014664871,0.029588534,-0.059056201,0.380357653,0.506591337,0.480225989,0.589453861,0.322033898,0.497175141,0.468926554,0.578154426,0.31638418100000004
2009091301,550,321,158,3.481012658,2.03164557,3766,23.83544304,1417,11.73208723,6.847272727000001,2.576363636,1417,0,2.576363636,0.0,4.414330218,4.414330218,0.0,8.96835443,8.96835443,0.0,0.583636364,5,24,0.151898734,0.03164557,8,0.050632911,0.333333333,4.8,59.66347407,0.377616924,0.450909091,0.936978638,0.108479044,0.469133848,0.043636364,0.015576324,0.074766355,4.448470268,0.028154875,0.443636364,0.008088128,0.037663937,0.517897103,14.2614289,0.090262208,4953,0.7603472640000001,2319.0,9.005454545,0.7603472640000001,315.600798,113.9394942,1.997473405,0.721136039,0.5738196329999999,0.207162717,0.189047285,14.50118665,5.5619473,0.091779662,0.035202198,0.026365794,0.010112631,186.8306487,-441.8209726,-254.9903239,-0.463618771,0.582026943,1.18247246,-2.79633527,6.528176576,-15.85779449,-9.329617916,-0.016962941999999998,0.020336999,0.041317573,-0.100365788,0.306765948,0.436363636,0.389090909,0.610909091,0.327272727,0.436363636,0.38,0.603636364,0.321818182
